valid_time,d2m,t2m,latitude,longitude
2025-09-26 13:00:00,294.45514,298.39862,16.100000000000797,79.49999999999977
2025-09-26 14:00:00,294.3966,298.1549,16.100000000000797,79.49999999999977
2025-09-26 15:00:00,294.38995,297.82935,16.100000000000797,79.49999999999977
2025-09-26 16:00:00,294.7149,297.11908,16.100000000000797,79.49999999999977
2025-09-26 17:00:00,294.6292,296.94302,16.100000000000797,79.49999999999977
2025-09-26 18:00:00,294.50424,296.77643,16.100000000000797,79.49999999999977
2025-09-26 19:00:00,294.27905,296.39896,16.100000000000797,79.49999999999977
2025-09-26 20:00:00,294.22125,296.41617,16.100000000000797,79.49999999999977
2025-09-26 21:00:00,294.01276,296.38165,16.100000000000797,79.49999999999977
2025-09-26 22:00:00,293.7071,296.33197,16.100000000000797,79.49999999999977
2025-09-26 23:00:00,293.5984,296.52087,16.100000000000797,79.49999999999977
2025-09-27 00:00:00,293.52255,296.77582,16.100000000000797,79.49999999999977
2025-09-27 01:00:00,293.50397,297.04608,16.100000000000797,79.49999999999977
2025-09-27 02:00:00,293.8433,297.44324,16.100000000000797,79.49999999999977
2025-09-27 03:00:00,294.4317,298.06827,16.100000000000797,79.49999999999977
2025-09-27 04:00:00,294.6819,299.14838,16.100000000000797,79.49999999999977
2025-09-27 05:00:00,294.8169,299.62393,16.100000000000797,79.49999999999977
2025-09-27 06:00:00,294.97015,299.6808,16.100000000000797,79.49999999999977
2025-09-27 07:00:00,295.01343,299.23236,16.100000000000797,79.49999999999977
2025-09-27 08:00:00,294.9776,299.10406,16.100000000000797,79.49999999999977
2025-09-27 09:00:00,294.92963,298.90265,16.100000000000797,79.49999999999977
2025-09-27 10:00:00,294.9876,298.48212,16.100000000000797,79.49999999999977
2025-09-27 11:00:00,294.94794,298.3999,16.100000000000797,79.49999999999977
2025-09-27 12:00:00,294.3691,298.31305,16.100000000000797,79.49999999999977
2025-09-27 13:00:00,293.91785,298.04,16.100000000000797,79.49999999999977
2025-09-27 14:00:00,293.68768,297.85458,16.100000000000797,79.49999999999977
2025-09-27 15:00:00,293.5562,297.7955,16.100000000000797,79.49999999999977
2025-09-27 16:00:00,293.50116,297.76126,16.100000000000797,79.49999999999977
2025-09-27 17:00:00,293.5251,297.82312,16.100000000000797,79.49999999999977
2025-09-27 18:00:00,293.58014,297.69586,16.100000000000797,79.49999999999977
2025-09-27 19:00:00,293.2839,297.9355,16.100000000000797,79.49999999999977
2025-09-27 20:00:00,293.24542,297.87524,16.100000000000797,79.49999999999977
2025-09-27 21:00:00,293.12405,297.64868,16.100000000000797,79.49999999999977
2025-09-27 22:00:00,292.95663,297.35013,16.100000000000797,79.49999999999977
2025-09-27 23:00:00,292.7851,297.04736,16.100000000000797,79.49999999999977
2025-09-28 00:00:00,292.656,296.85007,16.100000000000797,79.49999999999977
2025-09-28 01:00:00,292.9134,296.87103,16.100000000000797,79.49999999999977
2025-09-28 02:00:00,293.59674,297.50125,16.100000000000797,79.49999999999977
2025-09-28 03:00:00,293.63754,298.74283,16.100000000000797,79.49999999999977
2025-09-28 04:00:00,294.00696,299.98352,16.100000000000797,79.49999999999977
2025-09-28 05:00:00,294.41815,301.34137,16.100000000000797,79.49999999999977
2025-09-28 06:00:00,294.41022,302.852,16.100000000000797,79.49999999999977
2025-09-28 07:00:00,294.13055,303.584,16.100000000000797,79.49999999999977
2025-09-28 08:00:00,294.37204,303.45068,16.100000000000797,79.49999999999977
2025-09-28 09:00:00,294.67517,303.2824,16.100000000000797,79.49999999999977
2025-09-28 10:00:00,294.75772,303.39346,16.100000000000797,79.49999999999977
2025-09-28 11:00:00,294.96667,303.1026,16.100000000000797,79.49999999999977
2025-09-28 12:00:00,295.35858,302.0344,16.100000000000797,79.49999999999977
2025-09-28 13:00:00,295.1584,300.97144,16.100000000000797,79.49999999999977
2025-09-28 14:00:00,295.10175,300.41504,16.100000000000797,79.49999999999977
2025-09-28 15:00:00,295.09302,300.09476,16.100000000000797,79.49999999999977
2025-09-28 16:00:00,295.1526,299.63306,16.100000000000797,79.49999999999977
2025-09-28 17:00:00,295.1554,299.3285,16.100000000000797,79.49999999999977
2025-09-28 18:00:00,295.13992,299.081,16.100000000000797,79.49999999999977
2025-09-28 19:00:00,295.37122,299.0012,16.100000000000797,79.49999999999977
2025-09-28 20:00:00,295.19916,298.77338,16.100000000000797,79.49999999999977
2025-09-28 21:00:00,294.9734,298.44754,16.100000000000797,79.49999999999977
2025-09-28 22:00:00,294.77206,298.14407,16.100000000000797,79.49999999999977
2025-09-28 23:00:00,294.59186,297.74677,16.100000000000797,79.49999999999977
2025-09-29 00:00:00,294.4496,297.4796,16.100000000000797,79.49999999999977
2025-09-29 01:00:00,294.5733,297.45563,16.100000000000797,79.49999999999977
2025-09-29 02:00:00,295.1333,298.4768,16.100000000000797,79.49999999999977
2025-09-29 03:00:00,295.27167,299.91968,16.100000000000797,79.49999999999977
2025-09-29 04:00:00,295.19913,301.34082,16.100000000000797,79.49999999999977
2025-09-29 05:00:00,295.05176,302.16248,16.100000000000797,79.49999999999977
2025-09-29 06:00:00,295.12366,302.85876,16.100000000000797,79.49999999999977
2025-09-29 07:00:00,294.68872,303.4805,16.100000000000797,79.49999999999977
2025-09-29 08:00:00,294.83264,303.83313,16.100000000000797,79.49999999999977
2025-09-29 09:00:00,294.84744,304.09912,16.100000000000797,79.49999999999977
2025-09-29 10:00:00,295.10254,303.77594,16.100000000000797,79.49999999999977
2025-09-29 11:00:00,295.77795,302.42773,16.100000000000797,79.49999999999977
2025-09-29 12:00:00,296.1108,301.49295,16.100000000000797,79.49999999999977
2025-09-29 13:00:00,296.03308,300.7295,16.100000000000797,79.49999999999977
2025-09-29 14:00:00,296.01038,300.31104,16.100000000000797,79.49999999999977
2025-09-29 15:00:00,296.05365,299.8957,16.100000000000797,79.49999999999977
2025-09-29 16:00:00,295.8966,299.5642,16.100000000000797,79.49999999999977
2025-09-29 17:00:00,295.5617,299.29874,16.100000000000797,79.49999999999977
2025-09-29 18:00:00,295.1999,299.24286,16.100000000000797,79.49999999999977
2025-09-29 19:00:00,295.4359,298.27417,16.100000000000797,79.49999999999977
2025-09-29 20:00:00,295.03006,298.25775,16.100000000000797,79.49999999999977
2025-09-29 21:00:00,294.7082,298.23557,16.100000000000797,79.49999999999977
2025-09-29 22:00:00,294.5298,298.16492,16.100000000000797,79.49999999999977
2025-09-29 23:00:00,294.4389,297.9813,16.100000000000797,79.49999999999977
2025-09-30 00:00:00,294.471,297.71826,16.100000000000797,79.49999999999977
2025-09-30 01:00:00,294.53876,297.65656,16.100000000000797,79.49999999999977
2025-09-30 02:00:00,294.8121,297.95502,16.100000000000797,79.49999999999977
2025-09-30 03:00:00,295.19067,298.47888,16.100000000000797,79.49999999999977
2025-09-30 04:00:00,295.19394,299.51697,16.100000000000797,79.49999999999977
2025-09-30 05:00:00,295.22974,300.5105,16.100000000000797,79.49999999999977
2025-09-30 06:00:00,295.19516,301.78522,16.100000000000797,79.49999999999977
2025-09-30 07:00:00,294.39142,303.70154,16.100000000000797,79.49999999999977
2025-09-30 08:00:00,294.05527,304.1631,16.100000000000797,79.49999999999977
2025-09-30 09:00:00,293.94028,304.10126,16.100000000000797,79.49999999999977
2025-09-30 10:00:00,293.92865,303.8978,16.100000000000797,79.49999999999977
2025-09-30 11:00:00,294.38428,303.11768,16.100000000000797,79.49999999999977
2025-09-30 12:00:00,294.18506,302.1923,16.100000000000797,79.49999999999977
2025-09-30 13:00:00,293.7247,301.23773,16.100000000000797,79.49999999999977
2025-09-30 14:00:00,293.50735,300.61597,16.100000000000797,79.49999999999977
2025-09-30 15:00:00,293.35663,299.88138,16.100000000000797,79.49999999999977
2025-09-30 16:00:00,293.14682,299.35858,16.100000000000797,79.49999999999977
2025-09-30 17:00:00,292.94788,299.12204,16.100000000000797,79.49999999999977
2025-09-30 18:00:00,292.90387,298.96426,16.100000000000797,79.49999999999977
2025-09-30 19:00:00,293.6112,298.97107,16.100000000000797,79.49999999999977
2025-09-30 20:00:00,293.56592,298.9852,16.100000000000797,79.49999999999977
2025-09-30 21:00:00,293.62878,299.0915,16.100000000000797,79.49999999999977
2025-09-30 22:00:00,293.71378,299.11066,16.100000000000797,79.49999999999977
2025-09-30 23:00:00,293.7774,298.81778,16.100000000000797,79.49999999999977
2025-10-01 00:00:00,293.82013,298.54602,16.100000000000797,79.49999999999977
2025-10-01 01:00:00,294.04626,298.3592,16.100000000000797,79.49999999999977
2025-10-01 02:00:00,294.59735,298.72357,16.100000000000797,79.49999999999977
2025-10-01 03:00:00,294.72754,299.42795,16.100000000000797,79.49999999999977
2025-10-01 04:00:00,294.91156,300.45068,16.100000000000797,79.49999999999977
2025-10-01 05:00:00,295.05722,301.4422,16.100000000000797,79.49999999999977
2025-10-01 06:00:00,295.0386,302.33594,16.100000000000797,79.49999999999977
2025-10-01 07:00:00,294.30292,303.3976,16.100000000000797,79.49999999999977
2025-10-01 08:00:00,294.32043,302.91254,16.100000000000797,79.49999999999977
2025-10-01 09:00:00,294.6983,302.87976,16.100000000000797,79.49999999999977
2025-10-01 10:00:00,294.81433,302.8067,16.100000000000797,79.49999999999977
2025-10-01 11:00:00,294.97223,302.3739,16.100000000000797,79.49999999999977
2025-10-01 12:00:00,294.81485,301.61896,16.100000000000797,79.49999999999977
2025-10-01 13:00:00,294.52307,300.82294,16.100000000000797,79.49999999999977
2025-10-01 14:00:00,294.46603,300.2342,16.100000000000797,79.49999999999977
2025-10-01 15:00:00,294.42017,299.98987,16.100000000000797,79.49999999999977
2025-10-01 16:00:00,294.37012,299.92703,16.100000000000797,79.49999999999977
2025-10-01 17:00:00,294.3343,299.85605,16.100000000000797,79.49999999999977
2025-10-01 18:00:00,294.33313,299.927,16.100000000000797,79.49999999999977
2025-10-01 19:00:00,294.0688,299.9834,16.100000000000797,79.49999999999977
2025-10-01 20:00:00,294.20993,299.836,16.100000000000797,79.49999999999977
2025-10-01 21:00:00,294.21735,299.73175,16.100000000000797,79.49999999999977
2025-10-01 22:00:00,294.23203,299.5741,16.100000000000797,79.49999999999977
2025-10-01 23:00:00,294.27234,299.37646,16.100000000000797,79.49999999999977
2025-10-02 00:00:00,294.34955,299.25314,16.100000000000797,79.49999999999977
2025-10-02 01:00:00,294.53333,299.01868,16.100000000000797,79.49999999999977
2025-10-02 02:00:00,294.87128,299.15607,16.100000000000797,79.49999999999977
2025-10-02 03:00:00,295.1303,299.66766,16.100000000000797,79.49999999999977
2025-10-02 04:00:00,295.15332,300.61646,16.100000000000797,79.49999999999977
2025-10-02 05:00:00,295.25952,301.5056,16.100000000000797,79.49999999999977
2025-10-02 06:00:00,295.26785,302.12463,16.100000000000797,79.49999999999977
2025-10-02 07:00:00,295.17938,301.90308,16.100000000000797,79.49999999999977
2025-10-02 08:00:00,295.15076,302.34598,16.100000000000797,79.49999999999977
2025-10-02 09:00:00,294.9953,302.5987,16.100000000000797,79.49999999999977
2025-10-02 10:00:00,295.05792,302.5335,16.100000000000797,79.49999999999977
2025-10-02 11:00:00,295.18954,302.1911,16.100000000000797,79.49999999999977
2025-10-02 12:00:00,294.96558,301.48834,16.100000000000797,79.49999999999977
2025-10-02 13:00:00,294.79578,300.6351,16.100000000000797,79.49999999999977
2025-10-02 14:00:00,294.80072,299.96613,16.100000000000797,79.49999999999977
2025-10-02 15:00:00,294.8486,299.8788,16.100000000000797,79.49999999999977
2025-10-02 16:00:00,294.85928,299.80103,16.100000000000797,79.49999999999977
2025-10-02 17:00:00,294.81778,299.69086,16.100000000000797,79.49999999999977
2025-10-02 18:00:00,294.75644,299.44775,16.100000000000797,79.49999999999977
2025-10-02 19:00:00,294.6839,299.81653,16.100000000000797,79.49999999999977
2025-10-02 20:00:00,294.60126,299.7162,16.100000000000797,79.49999999999977
2025-10-02 21:00:00,294.4966,299.49182,16.100000000000797,79.49999999999977
2025-10-02 22:00:00,294.39032,299.25656,16.100000000000797,79.49999999999977
2025-10-02 23:00:00,294.34308,299.00906,16.100000000000797,79.49999999999977
2025-10-03 00:00:00,294.3723,298.79364,16.100000000000797,79.49999999999977
2025-10-03 01:00:00,294.75476,298.7235,16.100000000000797,79.49999999999977
2025-10-03 02:00:00,295.48254,299.56604,16.100000000000797,79.49999999999977
2025-10-03 03:00:00,295.695,300.9329,16.100000000000797,79.49999999999977
2025-10-03 04:00:00,296.0522,302.35632,16.100000000000797,79.49999999999977
2025-10-03 05:00:00,296.29608,303.66006,16.100000000000797,79.49999999999977
2025-10-03 06:00:00,296.18854,304.40765,16.100000000000797,79.49999999999977
2025-10-03 07:00:00,295.5196,304.97406,16.100000000000797,79.49999999999977
2025-10-03 08:00:00,295.4092,305.1889,16.100000000000797,79.49999999999977
2025-10-03 09:00:00,295.28345,305.12964,16.100000000000797,79.49999999999977
2025-10-03 10:00:00,295.1822,304.88315,16.100000000000797,79.49999999999977
2025-10-03 11:00:00,295.23813,304.3128,16.100000000000797,79.49999999999977
2025-10-03 12:00:00,295.3062,303.22882,16.100000000000797,79.49999999999977
2025-10-03 13:00:00,295.0982,301.9873,16.100000000000797,79.49999999999977
2025-10-03 14:00:00,294.99252,301.08746,16.100000000000797,79.49999999999977
2025-10-03 15:00:00,294.83786,300.34918,16.100000000000797,79.49999999999977
2025-10-03 16:00:00,294.69397,299.70105,16.100000000000797,79.49999999999977
2025-10-03 17:00:00,294.59943,299.12744,16.100000000000797,79.49999999999977
2025-10-03 18:00:00,294.54694,298.6104,16.100000000000797,79.49999999999977
2025-10-03 19:00:00,294.32632,298.30472,16.100000000000797,79.49999999999977
2025-10-03 20:00:00,294.26276,297.9168,16.100000000000797,79.49999999999977
2025-10-03 21:00:00,294.10046,297.69153,16.100000000000797,79.49999999999977
2025-10-03 22:00:00,293.98065,297.5583,16.100000000000797,79.49999999999977
2025-10-03 23:00:00,293.88666,297.58682,16.100000000000797,79.49999999999977
2025-10-04 00:00:00,293.84198,297.53537,16.100000000000797,79.49999999999977
2025-10-04 01:00:00,294.24866,297.76593,16.100000000000797,79.49999999999977
2025-10-04 02:00:00,295.14142,299.5354,16.100000000000797,79.49999999999977
2025-10-04 03:00:00,295.58313,301.54517,16.100000000000797,79.49999999999977
2025-10-04 04:00:00,296.19672,303.13,16.100000000000797,79.49999999999977
2025-10-04 05:00:00,296.45795,304.51465,16.100000000000797,79.49999999999977
2025-10-04 06:00:00,296.19574,305.13495,16.100000000000797,79.49999999999977
2025-10-04 07:00:00,295.79736,305.49658,16.100000000000797,79.49999999999977
2025-10-04 08:00:00,295.75525,305.51117,16.100000000000797,79.49999999999977
2025-10-04 09:00:00,295.67194,305.6922,16.100000000000797,79.49999999999977
2025-10-04 10:00:00,295.63947,305.22714,16.100000000000797,79.49999999999977
2025-10-04 11:00:00,296.0063,304.13788,16.100000000000797,79.49999999999977
2025-10-04 12:00:00,296.40115,303.45938,16.100000000000797,79.49999999999977
2025-10-04 13:00:00,298.13605,302.27023,16.100000000000797,79.49999999999977
2025-10-04 14:00:00,297.49677,301.0733,16.100000000000797,79.49999999999977
2025-10-04 15:00:00,296.90723,300.45062,16.100000000000797,79.49999999999977
2025-10-04 16:00:00,297.01642,299.89282,16.100000000000797,79.49999999999977
2025-10-04 17:00:00,297.00824,299.3146,16.100000000000797,79.49999999999977
2025-10-04 18:00:00,296.90936,298.82626,16.100000000000797,79.49999999999977
2025-10-04 19:00:00,295.97812,298.76843,16.100000000000797,79.49999999999977
2025-10-04 20:00:00,295.78766,298.6253,16.100000000000797,79.49999999999977
2025-10-04 21:00:00,295.62012,298.4179,16.100000000000797,79.49999999999977
2025-10-04 22:00:00,295.4528,298.17703,16.100000000000797,79.49999999999977
2025-10-04 23:00:00,295.25656,297.96036,16.100000000000797,79.49999999999977
2025-10-05 00:00:00,295.00443,297.7445,16.100000000000797,79.49999999999977
2025-10-05 01:00:00,295.00012,297.82892,16.100000000000797,79.49999999999977
2025-10-05 02:00:00,295.40015,299.80457,16.100000000000797,79.49999999999977
2025-10-05 03:00:00,295.255,301.7603,16.100000000000797,79.49999999999977
2025-10-05 04:00:00,295.64764,303.184,16.100000000000797,79.49999999999977
2025-10-05 05:00:00,295.67676,304.22937,16.100000000000797,79.49999999999977
2025-10-05 06:00:00,295.5952,304.54498,16.100000000000797,79.49999999999977
2025-10-05 07:00:00,296.01532,305.04932,16.100000000000797,79.49999999999977
2025-10-05 08:00:00,296.1787,305.28793,16.100000000000797,79.49999999999977
2025-10-05 09:00:00,296.33633,305.06952,16.100000000000797,79.49999999999977
2025-10-05 10:00:00,296.4073,305.0626,16.100000000000797,79.49999999999977
2025-10-05 11:00:00,296.22626,303.96286,16.100000000000797,79.49999999999977
2025-10-05 12:00:00,297.00836,302.6767,16.100000000000797,79.49999999999977
2025-10-05 13:00:00,297.16724,301.85522,16.100000000000797,79.49999999999977
2025-10-05 14:00:00,297.36594,301.02277,16.100000000000797,79.49999999999977
2025-10-05 15:00:00,297.4275,299.73578,16.100000000000797,79.49999999999977
2025-10-05 16:00:00,297.1753,299.03873,16.100000000000797,79.49999999999977
2025-10-05 17:00:00,297.1847,298.61127,16.100000000000797,79.49999999999977
2025-10-05 18:00:00,297.1065,298.19232,16.100000000000797,79.49999999999977
2025-10-05 19:00:00,297.26984,297.90216,16.100000000000797,79.49999999999977
2025-10-05 20:00:00,297.11487,297.5996,16.100000000000797,79.49999999999977
2025-10-05 21:00:00,296.9432,297.3243,16.100000000000797,79.49999999999977
2025-10-05 22:00:00,296.79865,297.15332,16.100000000000797,79.49999999999977
2025-10-05 23:00:00,296.58228,297.0523,16.100000000000797,79.49999999999977
2025-10-06 00:00:00,296.43402,296.98254,16.100000000000797,79.49999999999977
2025-10-06 01:00:00,296.398,297.04617,16.100000000000797,79.49999999999977
2025-10-06 02:00:00,296.7088,298.05807,16.100000000000797,79.49999999999977
2025-10-06 03:00:00,296.97736,299.8376,16.100000000000797,79.49999999999977
