valid_time,u10,v10,latitude,longitude
2021-03-12 05:00:00,-0.60824585,2.5148792,16.100000000000797,79.49999999999977
2021-03-12 06:00:00,-1.2120514,2.4908009,16.100000000000797,79.49999999999977
2021-03-12 07:00:00,-1.7378693,2.0406513,16.100000000000797,79.49999999999977
2021-03-12 08:00:00,-2.2510834,2.0673723,16.100000000000797,79.49999999999977
2021-03-12 09:00:00,-2.6794434,2.2516785,16.100000000000797,79.49999999999977
2021-03-12 10:00:00,-2.9563751,2.4630127,16.100000000000797,79.49999999999977
2021-03-12 11:00:00,-2.9255676,2.5705414,16.100000000000797,79.49999999999977
2021-03-12 12:00:00,-2.3890228,2.375702,16.100000000000797,79.49999999999977
2021-03-12 13:00:00,-2.0174255,2.3600311,16.100000000000797,79.49999999999977
2021-03-12 14:00:00,-1.6311035,2.2803497,16.100000000000797,79.49999999999977
2021-03-12 15:00:00,-1.1674957,1.9906158,16.100000000000797,79.49999999999977
2021-03-12 16:00:00,-0.6380005,1.6578674,16.100000000000797,79.49999999999977
2021-03-12 17:00:00,-0.10812378,1.5626526,16.100000000000797,79.49999999999977
2021-03-12 18:00:00,0.38093567,1.5432358,16.100000000000797,79.49999999999977
2021-03-12 19:00:00,0.5484314,1.3509188,16.100000000000797,79.49999999999977
2021-03-12 20:00:00,0.85220337,1.1320276,16.100000000000797,79.49999999999977
2021-03-12 21:00:00,1.1139221,0.9152374,16.100000000000797,79.49999999999977
2021-03-12 22:00:00,1.118576,0.7126007,16.100000000000797,79.49999999999977
2021-03-12 23:00:00,1.2285004,0.38476562,16.100000000000797,79.49999999999977
2021-03-13 00:00:00,1.3458557,0.017654419,16.100000000000797,79.49999999999977
2021-03-13 01:00:00,1.261734,-0.24960327,16.100000000000797,79.49999999999977
2021-03-13 02:00:00,0.49165344,0.072631836,16.100000000000797,79.49999999999977
2021-03-13 03:00:00,0.22660828,0.7893219,16.100000000000797,79.49999999999977
2021-03-13 04:00:00,-0.18338013,1.5946655,16.100000000000797,79.49999999999977
2021-03-13 05:00:00,-0.42388916,1.9064941,16.100000000000797,79.49999999999977
2021-03-13 06:00:00,-0.5857544,2.1744537,16.100000000000797,79.49999999999977
2021-03-13 07:00:00,-0.64860535,2.2336884,16.100000000000797,79.49999999999977
2021-03-13 08:00:00,-0.82484436,2.292328,16.100000000000797,79.49999999999977
2021-03-13 09:00:00,-1.0621643,2.1149445,16.100000000000797,79.49999999999977
2021-03-13 10:00:00,-1.3931732,1.7658386,16.100000000000797,79.49999999999977
2021-03-13 11:00:00,-1.7935486,1.579895,16.100000000000797,79.49999999999977
2021-03-13 12:00:00,-2.07901,1.4110107,16.100000000000797,79.49999999999977
2021-03-13 13:00:00,-2.202713,1.7716522,16.100000000000797,79.49999999999977
2021-03-13 14:00:00,-1.9820251,2.276535,16.100000000000797,79.49999999999977
2021-03-13 15:00:00,-1.2906036,2.1598663,16.100000000000797,79.49999999999977
2021-03-13 16:00:00,-0.5259094,1.7384644,16.100000000000797,79.49999999999977
2021-03-13 17:00:00,0.34457397,1.5465088,16.100000000000797,79.49999999999977
2021-03-13 18:00:00,1.0877686,1.2928314,16.100000000000797,79.49999999999977
2021-03-13 19:00:00,1.2866974,1.0916748,16.100000000000797,79.49999999999977
2021-03-13 20:00:00,1.5269775,1.0515594,16.100000000000797,79.49999999999977
2021-03-13 21:00:00,1.6159363,1.1177826,16.100000000000797,79.49999999999977
2021-03-13 22:00:00,1.6073608,1.2146149,16.100000000000797,79.49999999999977
2021-03-13 23:00:00,1.4625854,1.3578644,16.100000000000797,79.49999999999977
2021-03-14 00:00:00,1.3153992,1.442688,16.100000000000797,79.49999999999977
2021-03-14 01:00:00,1.2842712,1.4094391,16.100000000000797,79.49999999999977
2021-03-14 02:00:00,0.7076111,0.9684143,16.100000000000797,79.49999999999977
2021-03-14 03:00:00,0.43559265,1.4588776,16.100000000000797,79.49999999999977
2021-03-14 04:00:00,0.051254272,1.9981842,16.100000000000797,79.49999999999977
2021-03-14 05:00:00,-0.59329224,2.2487946,16.100000000000797,79.49999999999977
2021-03-14 06:00:00,-1.1145325,2.3268433,16.100000000000797,79.49999999999977
2021-03-14 07:00:00,-1.4725647,1.9701433,16.100000000000797,79.49999999999977
2021-03-14 08:00:00,-1.9987793,1.6704435,16.100000000000797,79.49999999999977
2021-03-14 09:00:00,-2.3089142,1.5361891,16.100000000000797,79.49999999999977
2021-03-14 10:00:00,-2.479004,1.5040503,16.100000000000797,79.49999999999977
2021-03-14 11:00:00,-2.564972,1.5107336,16.100000000000797,79.49999999999977
2021-03-14 12:00:00,-2.2445068,1.3743134,16.100000000000797,79.49999999999977
2021-03-14 13:00:00,-2.127411,1.5834808,16.100000000000797,79.49999999999977
2021-03-14 14:00:00,-1.8043365,1.8727722,16.100000000000797,79.49999999999977
2021-03-14 15:00:00,-1.1331482,1.6917095,16.100000000000797,79.49999999999977
2021-03-14 16:00:00,-0.41738892,1.462677,16.100000000000797,79.49999999999977
2021-03-14 17:00:00,0.32440186,1.4743195,16.100000000000797,79.49999999999977
2021-03-14 18:00:00,1.1005402,1.3251953,16.100000000000797,79.49999999999977
2021-03-14 19:00:00,1.1195831,1.2638245,16.100000000000797,79.49999999999977
2021-03-14 20:00:00,1.2506561,1.3756561,16.100000000000797,79.49999999999977
2021-03-14 21:00:00,1.3886719,1.3329163,16.100000000000797,79.49999999999977
2021-03-14 22:00:00,1.443573,1.2333679,16.100000000000797,79.49999999999977
2021-03-14 23:00:00,1.4687042,1.179184,16.100000000000797,79.49999999999977
2021-03-15 00:00:00,1.4489899,1.1553497,16.100000000000797,79.49999999999977
2021-03-15 01:00:00,1.4227905,1.1557922,16.100000000000797,79.49999999999977
2021-03-15 02:00:00,0.920578,1.0180664,16.100000000000797,79.49999999999977
2021-03-15 03:00:00,0.91285706,1.698288,16.100000000000797,79.49999999999977
2021-03-15 04:00:00,0.7558441,2.2719116,16.100000000000797,79.49999999999977
2021-03-15 05:00:00,0.12724304,2.5263672,16.100000000000797,79.49999999999977
2021-03-15 06:00:00,-0.5523987,2.669403,16.100000000000797,79.49999999999977
2021-03-15 07:00:00,-1.4405365,2.2093506,16.100000000000797,79.49999999999977
2021-03-15 08:00:00,-1.7340698,1.9530792,16.100000000000797,79.49999999999977
2021-03-15 09:00:00,-2.094162,1.7075806,16.100000000000797,79.49999999999977
2021-03-15 10:00:00,-2.3356628,1.5982208,16.100000000000797,79.49999999999977
2021-03-15 11:00:00,-2.5079956,1.6516266,16.100000000000797,79.49999999999977
2021-03-15 12:00:00,-2.4244232,1.6662045,16.100000000000797,79.49999999999977
2021-03-15 13:00:00,-2.153305,1.7661343,16.100000000000797,79.49999999999977
2021-03-15 14:00:00,-1.852829,2.0032005,16.100000000000797,79.49999999999977
2021-03-15 15:00:00,-1.3449554,1.824255,16.100000000000797,79.49999999999977
2021-03-15 16:00:00,-0.8305969,1.6343269,16.100000000000797,79.49999999999977
2021-03-15 17:00:00,-0.37960815,1.5795517,16.100000000000797,79.49999999999977
2021-03-15 18:00:00,0.272583,1.4149017,16.100000000000797,79.49999999999977
2021-03-15 19:00:00,0.58247375,1.291214,16.100000000000797,79.49999999999977
2021-03-15 20:00:00,0.7813721,1.4515915,16.100000000000797,79.49999999999977
2021-03-15 21:00:00,0.93821716,1.5666351,16.100000000000797,79.49999999999977
2021-03-15 22:00:00,1.1161957,1.6226215,16.100000000000797,79.49999999999977
2021-03-15 23:00:00,1.3215942,1.6396446,16.100000000000797,79.49999999999977
2021-03-16 00:00:00,1.4421539,1.6676273,16.100000000000797,79.49999999999977
2021-03-16 01:00:00,1.426178,1.6130524,16.100000000000797,79.49999999999977
2021-03-16 02:00:00,0.9065552,1.1326904,16.100000000000797,79.49999999999977
2021-03-16 03:00:00,0.5729828,1.1773224,16.100000000000797,79.49999999999977
2021-03-16 04:00:00,-0.06741333,1.3642426,16.100000000000797,79.49999999999977
2021-03-16 05:00:00,-0.7978668,1.4845886,16.100000000000797,79.49999999999977
2021-03-16 06:00:00,-1.2622223,1.3652039,16.100000000000797,79.49999999999977
2021-03-16 07:00:00,-1.6222534,1.138031,16.100000000000797,79.49999999999977
2021-03-16 08:00:00,-1.790802,1.0460691,16.100000000000797,79.49999999999977
2021-03-16 09:00:00,-2.0556002,0.96387005,16.100000000000797,79.49999999999977
2021-03-16 10:00:00,-2.2861967,0.9873133,16.100000000000797,79.49999999999977
2021-03-16 11:00:00,-2.4388065,1.2580719,16.100000000000797,79.49999999999977
2021-03-16 12:00:00,-2.4050293,1.6998749,16.100000000000797,79.49999999999977
2021-03-16 13:00:00,-2.0365295,2.1777039,16.100000000000797,79.49999999999977
2021-03-16 14:00:00,-1.6403656,2.3316193,16.100000000000797,79.49999999999977
2021-03-16 15:00:00,-1.2008209,2.0569,16.100000000000797,79.49999999999977
2021-03-16 16:00:00,-0.66308594,1.8220062,16.100000000000797,79.49999999999977
2021-03-16 17:00:00,-0.17314148,1.7352295,16.100000000000797,79.49999999999977
2021-03-16 18:00:00,0.1723175,1.8252258,16.100000000000797,79.49999999999977
2021-03-16 19:00:00,0.48672485,1.9308319,16.100000000000797,79.49999999999977
2021-03-16 20:00:00,0.77038574,1.7899246,16.100000000000797,79.49999999999977
2021-03-16 21:00:00,0.87153625,1.6387739,16.100000000000797,79.49999999999977
2021-03-16 22:00:00,1.0088654,1.484828,16.100000000000797,79.49999999999977
2021-03-16 23:00:00,1.0510712,1.2827711,16.100000000000797,79.49999999999977
2021-03-17 00:00:00,1.0556183,1.0285387,16.100000000000797,79.49999999999977
2021-03-17 01:00:00,0.505249,0.5001011,16.100000000000797,79.49999999999977
2021-03-17 02:00:00,-0.47566223,-0.12343025,16.100000000000797,79.49999999999977
2021-03-17 03:00:00,-0.93582153,0.15440464,16.100000000000797,79.49999999999977
2021-03-17 04:00:00,-1.0525665,0.7746067,16.100000000000797,79.49999999999977
2021-03-17 05:00:00,-1.1593628,1.2717218,16.100000000000797,79.49999999999977
2021-03-17 06:00:00,-1.2663059,1.5904942,16.100000000000797,79.49999999999977
2021-03-17 07:00:00,-1.5984554,1.741828,16.100000000000797,79.49999999999977
2021-03-17 08:00:00,-1.7331476,1.9385805,16.100000000000797,79.49999999999977
2021-03-17 09:00:00,-1.889679,2.1041613,16.100000000000797,79.49999999999977
2021-03-17 10:00:00,-2.0701962,2.202671,16.100000000000797,79.49999999999977
2021-03-17 11:00:00,-2.3330688,2.3659286,16.100000000000797,79.49999999999977
2021-03-17 12:00:00,-2.6333923,2.5173597,16.100000000000797,79.49999999999977
2021-03-17 13:00:00,-2.485733,2.4439955,16.100000000000797,79.49999999999977
2021-03-17 14:00:00,-2.2571259,2.3121672,16.100000000000797,79.49999999999977
2021-03-17 15:00:00,-1.7332764,2.019373,16.100000000000797,79.49999999999977
2021-03-17 16:00:00,-1.1701355,1.8155966,16.100000000000797,79.49999999999977
2021-03-17 17:00:00,-0.72154236,1.736373,16.100000000000797,79.49999999999977
2021-03-17 18:00:00,-0.25608826,1.7588654,16.100000000000797,79.49999999999977
2021-03-17 19:00:00,-0.06277466,1.6312027,16.100000000000797,79.49999999999977
2021-03-17 20:00:00,0.13618469,1.6649609,16.100000000000797,79.49999999999977
2021-03-17 21:00:00,0.31011963,1.7188282,16.100000000000797,79.49999999999977
2021-03-17 22:00:00,0.36772156,1.7148733,16.100000000000797,79.49999999999977
2021-03-17 23:00:00,0.3123169,1.6486177,16.100000000000797,79.49999999999977
2021-03-18 00:00:00,0.23982239,1.5552635,16.100000000000797,79.49999999999977
2021-03-18 01:00:00,0.14346313,1.4524517,16.100000000000797,79.49999999999977
2021-03-18 02:00:00,-0.01713562,1.2711382,16.100000000000797,79.49999999999977
2021-03-18 03:00:00,-0.32437134,1.9129333,16.100000000000797,79.49999999999977
2021-03-18 04:00:00,-0.6335144,2.1764307,16.100000000000797,79.49999999999977
2021-03-18 05:00:00,-0.82240295,2.234253,16.100000000000797,79.49999999999977
2021-03-18 06:00:00,-1.0375977,2.3513336,16.100000000000797,79.49999999999977
2021-03-18 07:00:00,-1.3754578,2.2889366,16.100000000000797,79.49999999999977
2021-03-18 08:00:00,-1.6840057,2.1016455,16.100000000000797,79.49999999999977
2021-03-18 09:00:00,-2.1278992,1.8165283,16.100000000000797,79.49999999999977
2021-03-18 10:00:00,-2.443695,2.0499725,16.100000000000797,79.49999999999977
2021-03-18 11:00:00,-2.783493,2.6337814,16.100000000000797,79.49999999999977
2021-03-18 12:00:00,-2.8274689,2.9595394,16.100000000000797,79.49999999999977
2021-03-18 13:00:00,-2.455841,2.763856,16.100000000000797,79.49999999999977
2021-03-18 14:00:00,-1.9269257,2.339672,16.100000000000797,79.49999999999977
2021-03-18 15:00:00,-1.4852753,2.09655,16.100000000000797,79.49999999999977
2021-03-18 16:00:00,-1.0862732,1.8600788,16.100000000000797,79.49999999999977
2021-03-18 17:00:00,-0.6585846,1.6528616,16.100000000000797,79.49999999999977
2021-03-18 18:00:00,-0.25167847,1.5408688,16.100000000000797,79.49999999999977
2021-03-18 19:00:00,0.11236572,1.3082638,16.100000000000797,79.49999999999977
2021-03-18 20:00:00,0.10360718,1.3311701,16.100000000000797,79.49999999999977
2021-03-18 21:00:00,0.071395874,1.2857571,16.100000000000797,79.49999999999977
2021-03-18 22:00:00,-0.039901733,1.2897949,16.100000000000797,79.49999999999977
2021-03-18 23:00:00,-0.13308716,1.3338509,16.100000000000797,79.49999999999977
2021-03-19 00:00:00,-0.16505432,1.4483337,16.100000000000797,79.49999999999977
2021-03-19 01:00:00,-0.041992188,1.5350494,16.100000000000797,79.49999999999977
2021-03-19 02:00:00,0.08451843,1.6762238,16.100000000000797,79.49999999999977
2021-03-19 03:00:00,-0.07485962,2.5243683,16.100000000000797,79.49999999999977
2021-03-19 04:00:00,-0.4336853,2.3664856,16.100000000000797,79.49999999999977
2021-03-19 05:00:00,-0.94636536,2.0160675,16.100000000000797,79.49999999999977
2021-03-19 06:00:00,-1.3926086,1.6510773,16.100000000000797,79.49999999999977
2021-03-19 07:00:00,-1.4738617,1.2688599,16.100000000000797,79.49999999999977
2021-03-19 08:00:00,-1.7087708,1.1642303,16.100000000000797,79.49999999999977
2021-03-19 09:00:00,-2.033661,1.1720886,16.100000000000797,79.49999999999977
2021-03-19 10:00:00,-2.3766937,1.295166,16.100000000000797,79.49999999999977
2021-03-19 11:00:00,-2.6137695,1.5691986,16.100000000000797,79.49999999999977
2021-03-19 12:00:00,-2.6536255,2.082901,16.100000000000797,79.49999999999977
2021-03-19 13:00:00,-2.238739,2.441681,16.100000000000797,79.49999999999977
2021-03-19 14:00:00,-1.894867,2.4260406,16.100000000000797,79.49999999999977
2021-03-19 15:00:00,-1.3236847,2.1009827,16.100000000000797,79.49999999999977
2021-03-19 16:00:00,-0.6855316,1.7772522,16.100000000000797,79.49999999999977
2021-03-19 17:00:00,-0.22573853,1.563158,16.100000000000797,79.49999999999977
2021-03-19 18:00:00,0.08004761,1.5666809,16.100000000000797,79.49999999999977
2021-03-19 19:00:00,0.24804688,1.2092056,16.100000000000797,79.49999999999977
2021-03-19 20:00:00,0.26853943,1.2473526,16.100000000000797,79.49999999999977
2021-03-19 21:00:00,0.35212708,1.3241405,16.100000000000797,79.49999999999977
2021-03-19 22:00:00,0.49046326,1.3259411,16.100000000000797,79.49999999999977
2021-03-19 23:00:00,0.53349304,1.3077374,16.100000000000797,79.49999999999977
2021-03-20 00:00:00,0.5697937,1.1971722,16.100000000000797,79.49999999999977
2021-03-20 01:00:00,0.569458,1.0820465,16.100000000000797,79.49999999999977
2021-03-20 02:00:00,0.28292847,0.8780651,16.100000000000797,79.49999999999977
2021-03-20 03:00:00,0.15264893,1.5647602,16.100000000000797,79.49999999999977
2021-03-20 04:00:00,-0.16148376,1.9247646,16.100000000000797,79.49999999999977
2021-03-20 05:00:00,-0.44615173,2.1692448,16.100000000000797,79.49999999999977
2021-03-20 06:00:00,-0.66651917,2.126072,16.100000000000797,79.49999999999977
2021-03-20 07:00:00,-1.3049011,1.1191921,16.100000000000797,79.49999999999977
2021-03-20 08:00:00,-1.5576324,1.1399937,16.100000000000797,79.49999999999977
2021-03-20 09:00:00,-1.7713928,1.1159954,16.100000000000797,79.49999999999977
2021-03-20 10:00:00,-1.9994049,1.1489124,16.100000000000797,79.49999999999977
2021-03-20 11:00:00,-2.173462,1.2620049,16.100000000000797,79.49999999999977
2021-03-20 12:00:00,-2.2134247,1.4942713,16.100000000000797,79.49999999999977
2021-03-20 13:00:00,-2.1269226,1.9321299,16.100000000000797,79.49999999999977
2021-03-20 14:00:00,-1.9284515,2.1396828,16.100000000000797,79.49999999999977
2021-03-20 15:00:00,-1.3549805,1.8840551,16.100000000000797,79.49999999999977
2021-03-20 16:00:00,-0.6752167,1.6435575,16.100000000000797,79.49999999999977
2021-03-20 17:00:00,-0.13484192,1.610281,16.100000000000797,79.49999999999977
2021-03-20 18:00:00,0.12162781,1.5362206,16.100000000000797,79.49999999999977
2021-03-20 19:00:00,0.49632263,1.2532501,16.100000000000797,79.49999999999977
2021-03-20 20:00:00,0.6335602,1.1087341,16.100000000000797,79.49999999999977
2021-03-20 21:00:00,0.6938782,0.9373245,16.100000000000797,79.49999999999977
2021-03-20 22:00:00,0.66918945,0.89770126,16.100000000000797,79.49999999999977
2021-03-20 23:00:00,0.4186554,1.0346413,16.100000000000797,79.49999999999977
2021-03-21 00:00:00,0.37504578,1.0241203,16.100000000000797,79.49999999999977
2021-03-21 01:00:00,0.4169922,1.0536098,16.100000000000797,79.49999999999977
2021-03-21 02:00:00,0.30426025,0.82044697,16.100000000000797,79.49999999999977
2021-03-21 03:00:00,0.27738953,1.6419449,16.100000000000797,79.49999999999977
2021-03-21 04:00:00,0.04421997,2.1027184,16.100000000000797,79.49999999999977
2021-03-21 05:00:00,-0.39826965,2.1213331,16.100000000000797,79.49999999999977
2021-03-21 06:00:00,-0.9334717,1.9028492,16.100000000000797,79.49999999999977
2021-03-21 07:00:00,-1.084549,0.18748283,16.100000000000797,79.49999999999977
2021-03-21 08:00:00,-1.3981323,0.17774773,16.100000000000797,79.49999999999977
2021-03-21 09:00:00,-1.5730743,0.3574438,16.100000000000797,79.49999999999977
2021-03-21 10:00:00,-1.788269,0.58810806,16.100000000000797,79.49999999999977
2021-03-21 11:00:00,-2.0132751,0.9272404,16.100000000000797,79.49999999999977
2021-03-21 12:00:00,-1.9991455,1.2727251,16.100000000000797,79.49999999999977
2021-03-21 13:00:00,-1.9934082,1.7838573,16.100000000000797,79.49999999999977
2021-03-21 14:00:00,-1.6847687,2.171917,16.100000000000797,79.49999999999977
2021-03-21 15:00:00,-1.0783691,1.8517046,16.100000000000797,79.49999999999977
2021-03-21 16:00:00,-0.54992676,1.596631,16.100000000000797,79.49999999999977
2021-03-21 17:00:00,0.07963562,1.584672,16.100000000000797,79.49999999999977
2021-03-21 18:00:00,0.5838623,1.4664001,16.100000000000797,79.49999999999977
2021-03-21 19:00:00,0.71195984,1.6944733,16.100000000000797,79.49999999999977
2021-03-21 20:00:00,0.8117523,1.6319275,16.100000000000797,79.49999999999977
2021-03-21 21:00:00,0.8462219,1.4479523,16.100000000000797,79.49999999999977
2021-03-21 22:00:00,0.8029938,1.2486877,16.100000000000797,79.49999999999977
2021-03-21 23:00:00,0.78959656,1.1463776,16.100000000000797,79.49999999999977
2021-03-22 00:00:00,0.68196106,0.96469116,16.100000000000797,79.49999999999977
2021-03-22 01:00:00,0.50375366,0.7437897,16.100000000000797,79.49999999999977
2021-03-22 02:00:00,0.082962036,0.551651,16.100000000000797,79.49999999999977
2021-03-22 03:00:00,-0.12147522,1.1926117,16.100000000000797,79.49999999999977
2021-03-22 04:00:00,-0.45680237,1.6624451,16.100000000000797,79.49999999999977
2021-03-22 05:00:00,-0.9486084,1.7379303,16.100000000000797,79.49999999999977
